1,1.90669342742273
2,1.90465964790993
3,1.9060262350219
4,1.90266611125268
5,1.90395327229158
6,1.90410038783536
7,1.90366978817127
8,1.90319890282626
9,1.90580518736142
10,1.90428513399567
11,1.89399440512947
12,1.89199353038881
13,1.89704820365414
14,1.90446541592614
15,1.92110385152771
16,1.93523902748331
17,1.95033137592068
18,1.95696814398415
19,1.95344753678316
20,1.94444570601303
21,1.92518515484924
22,1.88899366663898
23,1.84083572270825
24,1.78901281707825
25,1.71637678075661
26,1.64958556862053
27,1.58200974761828
28,1.52871805090378
29,1.4737532537718
30,1.4330855489838
31,1.40889102787558
32,1.39963028908973
33,1.407585925123
34,1.43540605562963
35,1.47782292333661
36,1.52234451354457
37,1.58040711606708
38,1.64923480592488
39,1.70527321361609
40,1.76192027571427
41,1.81696749439959
42,1.86050599380048
43,1.89723699821504
44,1.92777319069235
45,1.94593417655842
46,1.9609729660841
47,1.97092084518169
48,1.98506706637284
49,2.00240635266185
50,2.01588174801055
51,2.04559179575068
52,2.07546675125511
53,2.1165285560226
54,2.16027368872914
55,2.20859149268925
56,2.2547688596299
57,2.29775994041386
58,2.33752571361974
59,2.36464415313633
60,2.37700737288331
61,2.38115601791323
62,2.36687514974332
63,2.34379796317806
64,2.30321402881148
65,2.25668442370766
66,2.20667885408779
67,2.1480505223067
68,2.09969863694614
69,2.05405121520264
70,2.02250232636501
71,2.00050727583987
72,1.99102837758201
73,1.997038339267
74,2.02290408255698
75,2.05780943190143
76,2.09842576873146
77,2.14432130508449
78,2.1944627392632
79,2.24281672963862
80,2.28456698835911
81,2.31665169396437
82,2.34095905767514
83,2.35204045183329
84,2.3572887583785
85,2.35257161981006
86,2.33477559241888
87,2.31759511453785
88,2.29815849142846
89,2.28068914904046
90,2.26764178539542
91,2.26074255534417
92,2.25876793062052
93,2.25821433464965
94,2.26698028623773
95,2.27897964417437
96,2.29058064291319
97,2.29708290418039
98,2.29570855134666
99,2.28630950604693
100,2.26676099302855
101,2.23093119176723
102,2.17772134550018
103,2.12235007700333
104,2.05376620100071
105,1.97110068408172
106,1.88417723472142
107,1.80152401147945
108,1.7197168400059
109,1.64802731101799
110,1.58751090252814
111,1.54230392387978
112,1.51140722567393
113,1.49950668873462
114,1.5023259371282
115,1.51864819478694
116,1.54331243137519
117,1.58144415781328
118,1.61817002694405
119,1.65812766032552
120,1.69593069388632
121,1.72414583885625
122,1.74768060972719
123,1.76074875275441
124,1.76855663291089
125,1.76841476502332
126,1.76303143900303
127,1.75518547245411
128,1.74841274937861
129,1.74592086162905
130,1.75262903717364
131,1.75803516841296
132,1.7803488859268
133,1.80825256534092
134,1.83840770650884
135,1.87159277904186
136,1.9109601594413
137,1.95059505679339
138,1.98061452827688
139,2.00565925716839
140,2.01793398297734
141,2.01613507302614
142,2.00324737689818
143,1.97922419057533
144,1.94179618926922
145,1.89659857339485
146,1.84975107812125
147,1.80223734943508
148,1.75879325607522
149,1.7233519906027
150,1.69983539284754
151,1.69052492608901
152,1.69898460421537
153,1.72300019146494
154,1.75685087758194
155,1.81022874399184
156,1.86516318638511
157,1.93111692244515
158,1.99779844175348
159,2.06591867526478
160,2.12916849658422
161,2.18135668534232
162,2.22708905049154
163,2.26421315622865
164,2.28820964752748
165,2.30356530238775
166,2.31543030128619
167,2.32045945978621
168,2.32396845220568
169,2.32940194138433
170,2.33716365359599
171,2.35264841963807
172,2.37334238744882
173,2.39446962110569
174,2.42899972260782
175,2.45721943003446
176,2.48682361115251
177,2.50902541709237
178,2.52886010899719
179,2.54358619509175
180,2.53500077328778
181,2.50998439219902
182,2.48154749907426
183,2.43061809533631
184,2.37077326251798
185,2.30185886304926
186,2.22667173721277
187,2.15169556536769
188,2.07503915450747
189,2.00915973343086
190,1.950764285407
191,1.90533000828816
192,1.87696075400664
193,1.86353511392483
194,1.86377835498499
195,1.87779174019895
196,1.89998738691648
197,1.9280451810699
198,1.95973924183758
199,1.98992008241542
200,2.0146197092461
201,2.03304832770301
202,2.04519574233181
203,2.043849526349
204,2.0327201271299
205,2.01899347694827
206,1.99398446042107
207,1.96912975924934
208,1.94540557817467
209,1.92485114634781
210,1.90402503614734
211,1.89381209901983
212,1.88948987573663
213,1.89435157997439
214,1.90568880988815
215,1.91970543605521
216,1.9364433154202
217,1.94808524685464
218,1.95365706377498
219,1.95893254855654
220,1.94182451753597
221,1.9252905207966
222,1.88600180887394
223,1.8451706852297
224,1.78209192395261
225,1.71786607948308
226,1.65177199169172
227,1.58764308716022
228,1.52563496704203
229,1.47119512335438
230,1.43404157899742
231,1.40866761838677
232,1.401844450472
233,1.41126392482503
234,1.43490731230576
235,1.4750479385937
236,1.52670660314562
237,1.58378816458588
238,1.64401701276758
239,1.70410520996418
240,1.76224388011046
241,1.81876067507408
242,1.86058280889958
243,1.89671641307645
244,1.92680515411953
245,1.94500780227841
246,1.96267465107598
247,1.97079295469033
248,1.98393936137844
249,1.99578470369587
250,2.01755825452184
251,2.0465407399751
252,2.07741046897955
253,2.11430355167158
254,2.1618193605197
255,2.21067021288354
256,2.25345860122686
257,2.29890298053766
258,2.33418027836031
259,2.3622311960212
260,2.38022637764355
261,2.38022803340509
262,2.37193322215682
263,2.34125729112508
264,2.30477896558187
265,2.26049526441502
266,2.20596474265465
267,2.14965301101288
268,2.09860126500734
269,2.05363616625065
270,2.01901151903737
271,1.99738351242649
272,1.99125051910649
273,1.99940867616511
274,2.02179436333914
275,2.05733746114627
276,2.09665123522942
277,2.14398278807211
278,2.19692104863212
279,2.24070566646494
280,2.2835040983464
281,2.31602527033879
282,2.33879888367958
283,2.35239691226435
284,2.35652720830335
285,2.3501833284724
286,2.334735239591
287,2.31772592708091
288,2.30171305622242
289,2.28059409763868
290,2.26981046955069
291,2.26228074542796
292,2.26476354539893
293,2.26198077221485
294,2.27037140395296
295,2.2781480495908
296,2.2942627486607
297,2.30173385187002
298,2.29346176101838
299,2.2838338032361
300,2.2597111543595
301,2.22381749184717
302,2.18368029962822
303,2.11783725509739
304,2.04713356341291
305,1.97226328190288
306,1.88783624098073
307,1.79844432150798
308,1.72079592455429
309,1.64597587871924
310,1.5864429165952
311,1.54081383790633
312,1.51119598096131
313,1.49760775148817
314,1.5015894119211
315,1.51681984987871
316,1.54777128015514
317,1.58118903559426
318,1.62150296691385
319,1.658675093176
320,1.69227040330364
321,1.72495249744729
322,1.74867015342097
323,1.76217306378341
324,1.77002198391222
325,1.76730002425341
326,1.76273340883199
327,1.75648420594098
328,1.74983503927084
329,1.74731937121172
330,1.74925630422207
331,1.76313816259174
332,1.77961283474508
333,1.80458796531202
334,1.8399914414378
335,1.87487428286992
336,1.91602567473295
337,1.9504446880933
338,1.9818083806849
339,2.00322665794719
340,2.01684389383745
341,2.01795560352006
342,2.00313492521305
343,1.97636108524516
344,1.94005907036538
345,1.89966795604785
346,1.85072445480106
347,1.80445252245614
348,1.75753089837305
349,1.71986168946328
350,1.70341002849737
351,1.69155153119834
352,1.69929526715747
353,1.7191997928895
354,1.75380578989563
355,1.80463178718865
356,1.86538380270626
357,1.93035913756699
358,2.00118265132858
359,2.06370393884632
360,2.12775877647301
361,2.18210213889464
362,2.22883188802595
363,2.26450078064543
364,2.28921216586637
365,2.30428642619567
366,2.31508072484842
367,2.32219239039904
368,2.32251223110916
369,2.33024247730593
370,2.33903685594895
371,2.3540625244704
372,2.37255782322263
373,2.39756990822862
374,2.42419294418109
375,2.45647040254797
376,2.48879461115094
377,2.5149058648105
378,2.52748897002308
379,2.53698792959607
380,2.53379482816377
381,2.511852183916
382,2.47634737117197
383,2.43192684202643
384,2.37148179321533
385,2.29967391011091
386,2.22751604958309
387,2.15109831137086
388,2.07437085600238
389,2.0091084594836
390,1.9525976031525
391,1.90484964878866
392,1.8786447656533
393,1.86587278454843
394,1.86360872580255
395,1.87634003143627
396,1.89888125496443
397,1.92954137600213
398,1.95872641847897
399,1.98916622370068
400,2.01529163302649
401,2.03259169563647
402,2.04233107119636
403,2.04476991391464
404,2.03306744092009
405,2.01695066801777
406,1.99425301415166
407,1.96753576312102
408,1.94797049637683
409,1.9213394012486
410,1.90378798766272
411,1.89035485616303
412,1.89130146756025
413,1.89717963498416
414,1.90724774670942
415,1.91842185938429
416,1.93417491246346
417,1.95104427709524
418,1.95405130768119
419,1.95785593136233
420,1.94702891895361
421,1.92289995497595
422,1.88980399093342
423,1.84001528822614
424,1.78617121225744
425,1.7195899143399
426,1.65418700860807
427,1.58685009027275
428,1.52568667552284
429,1.47233323110911
430,1.43005945902422
431,1.40594137079436
432,1.39811039091553
433,1.40503687547425
434,1.43928549855476
435,1.47890351774325
436,1.52581665101861
437,1.58479285523691
438,1.64219530606901
439,1.70772389478911
440,1.76739077953841
441,1.81804427472082
442,1.86220954244986
443,1.89795488954594
444,1.92466708199953
445,1.94481584627077
446,1.96085204395253
447,1.97172326645134
448,1.98248047467687
449,2.00004419454414
450,2.01867499197135
451,2.0452931878899
452,2.07731758323273
453,2.11297037409361
454,2.15872750335343
455,2.20770331946175
456,2.25511216186274
457,2.29937084340319
458,2.33330332930642
459,2.36532529044896
460,2.37746163022691
461,2.38136132230868
462,2.36919589073755
463,2.34359284069695
464,2.30286325976501
465,2.25629451507239
466,2.20340733610016
467,2.14998671283838
468,2.10071703803687
469,2.05680352074965
470,2.02042065963422
471,1.99776402996945
472,1.98975425131499
473,2.00206566439712
474,2.02057676926769
475,2.0576909468894
476,2.09855967592668
477,2.14637886581188
478,2.19290635789377
479,2.23983467873009
480,2.28426609927341
481,2.31750955354272
482,2.34044731021415
483,2.35396949111308
484,2.35295963813007
485,2.34814645909207
486,2.33563898394649
487,2.32108727662435
488,2.29803962918985
489,2.28191055979222
490,2.26776503304298
491,2.2586980272341
492,2.2586780552748
493,2.25900890527237
494,2.26885314175551
495,2.27918659198714
496,2.29284304086732
497,2.29480967813399
498,2.29609547145805
499,2.28040372296042
500,2.26325590808349
501,2.23664652671134
502,2.18214072414107
503,2.12573217714288
504,2.04913501573292
505,1.97135181859247
506,1.88715528596372
507,1.79962925080767
508,1.72120575251609
509,1.64893040191397
510,1.58743735113919
511,1.54044826845297
512,1.51168141593486
513,1.50029508063656
514,1.50297769021046
515,1.51669811792829
516,1.5456011147876
517,1.58010120691937
518,1.61975879820899
519,1.66028129196168
520,1.69450877440595
521,1.72616573766273
522,1.74646286877789
523,1.76210721541064
524,1.76793481924768
525,1.76929124096291
526,1.76126658139681
527,1.75655632540728
528,1.75015061144245
529,1.74681267628214
530,1.7497503144598
531,1.75955608730327
532,1.78028737806213
533,1.80513938948642
534,1.83898762841017
535,1.87523664492244
536,1.91385281490865
537,1.94931793963293
538,1.98015705169792
