242,1.64695953528451
243,1.66717657255751
244,1.69306185970717
245,1.72994690758079
246,1.767541084828
247,1.80423364216097
248,1.84670401388234
249,1.8860162647581
250,1.92325042953876
251,1.95660980075706
252,1.98379553807578
253,2.00925667418621
254,2.02563940160587
255,2.04238929101529
256,2.05375369267285
257,2.06204418297072
258,2.07473285111448
259,2.08685120514096
260,2.09905088064038
261,2.11613553760187
262,2.13799242665262
263,2.1589251433852
264,2.18057705713459
265,2.2031576834946
266,2.22478698063325
267,2.24504944212082
268,2.25957130660367
269,2.26675529247833
270,2.27166868593033
271,2.26193924803067
272,2.25313659839237
273,2.23763146049734
274,2.21382272295244
275,2.1855347028072
276,2.15490577930931
277,2.13031215119783
278,2.10181620979437
279,2.08407182229452
280,2.06672915885418
281,2.05865723687933
282,2.06533064925044
283,2.0684863233735
284,2.08630090788081
285,2.1001641934206
286,2.12431936065131
287,2.14648592619474
288,2.17147461011537
289,2.19140061782316
290,2.2085080245255
291,2.22396670669738
292,2.23065318916426
293,2.2271961470885
294,2.225114508555
295,2.21092352984903
296,2.19596960087799
297,2.18446715132533
298,2.17023951822806
299,2.14627329855242
300,2.13482657800837
301,2.12265823497574
302,2.1202183852981
303,2.11653392242468
304,2.10785939178248
305,2.1062962331912
306,2.10588622425996
307,2.09646274098305
308,2.08268611732687
309,2.07105694529043
310,2.05178167768809
311,2.01931527962293
312,1.98726531234408
313,1.9467702134904
314,1.90328848154906
315,1.85633092926794
316,1.81170346460463
317,1.7665318184939
318,1.72819215985819
319,1.69420396569186
320,1.66731158535117
321,1.65178699285138
322,1.64025634503556
323,1.64491324646254
324,1.64966866944907
325,1.66411223635069
326,1.68596515052394
327,1.71068963883431
328,1.73489611926034
329,1.76205534777261
330,1.78405455141513
331,1.80054080855471
332,1.81778814527999
333,1.8276639365877
334,1.83593778705486
335,1.83960182110714
336,1.83976826031594
337,1.839664715847
338,1.84079237114244
339,1.8455661126852
340,1.85214062770256
341,1.86223033660272
342,1.87244934766596
343,1.89258749189866
344,1.91110369723908
345,1.93410696041827
346,1.95889979175862
347,1.97561828763096
348,1.99216458143254
349,2.0039379993976
350,2.00718399053687
351,2.00927925134326
352,2.00049205614561
353,1.9916288729165
354,1.97609099346778
355,1.95714581477755
356,1.93508061059663
357,1.91388570543805
358,1.90293243259489
359,1.89123466363262
360,1.89383972035298
361,1.89624211375123
362,1.91151939431664
363,1.93485931430164
364,1.95987930699859
365,1.99667252965204
366,2.03022534295482
367,2.07444079623059
368,2.11762792846509
369,2.15345123643611
370,2.18450407931109
371,2.21610866172398
372,2.23559530074067
373,2.25260852675582
374,2.26854098707185
375,2.27609125031175
376,2.27579290562607
377,2.27633080252778
378,2.27793634106314
379,2.27560728995492
380,2.28022608789848
381,2.27880621208759
382,2.28135645094998
383,2.28979451864819
384,2.30091835912164
385,2.3069733798506
386,2.3161950309492
387,2.31851510492231
388,2.31537708957052
389,2.31231791648593
390,2.29563872396518
391,2.27646094049692
392,2.24461215909083
393,2.21249204403465
394,2.16652840965577
395,2.12842385925912
396,2.07688278088062
397,2.03605185666069
398,1.99651897890778
399,1.95994733282228
400,1.92980462943479
401,1.90662389124627
402,1.89307835674475
403,1.88983626463276
404,1.8916556096524
405,1.89788829384974
406,1.91128655223345
407,1.92609724471558
408,1.93745260287964
409,1.9481146707238
410,1.96332516921514
411,1.96767327592019
412,1.9661130896478
413,1.96185108414592
414,1.95620080716472
415,1.94271253167365
416,1.92583700345461
417,1.91461259436145
418,1.89801840637759
419,1.88403887884867
420,1.87453692054797
421,1.86855256274797
422,1.86834381058232
423,1.86429985672047
424,1.86586052094196
425,1.87661914919116
426,1.88311377270618
427,1.88278412164664
428,1.8824237236604
429,1.8797494788796
430,1.8646674550443
431,1.85884142040291
432,1.83439435586162
433,1.81434272009197
434,1.78343127425445
435,1.74998520937734
436,1.72623253416242
437,1.69471153672908
438,1.67248033141414
439,1.65054584464568
440,1.64564519177873
441,1.64377105482058
442,1.65210759693897
443,1.67278783590976
444,1.69651847453654
445,1.72665661272138
446,1.76453306754807
447,1.80142788913724
448,1.84602358922827
449,1.88679342797315
450,1.92225346297714
451,1.95674184148711
452,1.98449322726207
453,2.00743731719127
454,2.02743909790967
455,2.04144235006862
456,2.05394337914266
457,2.06570672139447
458,2.0773564441482
459,2.08597774454044
460,2.09767801934754
461,2.11719068477974
462,2.13399448943813
463,2.15775465259051
464,2.1806523287133
465,2.20457678964439
466,2.22733194200167
467,2.24668993313069
468,2.25809132136487
469,2.26949126310782
470,2.27011645199357
471,2.26720729657977
472,2.25249662814141
473,2.23793126988086
474,2.21280325477057
475,2.18896530919497
476,2.15856388380809
477,2.12908288700168
478,2.10363795474394
479,2.0828872739216
480,2.06655089199444
481,2.06126621845522
482,2.06357311628177
483,2.06776158544012
484,2.08323050307481
485,2.10085057789462
486,2.12471574005275
487,2.14996306296643
488,2.17145452360355
489,2.19278237559137
490,2.207584687951
491,2.22029577466069
492,2.22732225538931
493,2.22556389496894
494,2.22082747543138
495,2.21061383382503
496,2.19668490839461
497,2.18037903340659
498,2.16656909823643
499,2.15107696916206
500,2.14082842257332
501,2.12537870881302
502,2.12032647654685
503,2.11399788058657
504,2.10887620521086
505,2.10365846578865
506,2.1011393908305
507,2.09588070605199
508,2.08200653665732
509,2.07236906604187
510,2.04349460994811
511,2.02137647446728
512,1.98432834022226
513,1.9448122233588
514,1.9005537983138
515,1.85944522944667
516,1.81026378771705
517,1.76408944826984
518,1.72756248006894
519,1.69407364839298
520,1.66349171919824
521,1.64955477481677
522,1.64418046684982
523,1.64122565426149
524,1.65014635723835
525,1.66479548104169
526,1.68846071268527
527,1.71459121204188
528,1.73527778486987
529,1.76231866665858
530,1.78523382271652
531,1.80454507188841
532,1.82114110079873
533,1.83109095780964
534,1.83604165855968
535,1.84347242658203
536,1.83808450046067
537,1.84226139233676
538,1.83746888548294
539,1.84604098306478
540,1.85473572246354
541,1.85987741742897
542,1.87547314596175
543,1.89077949522648
544,1.91331542496596
545,1.93579498496033
546,1.95442588972528
547,1.97957769766531
548,1.99060874581372
549,2.00188763333923
550,2.00949609944375
551,2.00764471474846
552,1.99969191622852
553,1.98904486112657
554,1.97064044426384
555,1.95676980156755
556,1.93731123404232
557,1.9167970577629
558,1.90024598649785
559,1.89373103379358
560,1.89581680242407
561,1.89752067257939
562,1.91230865386361
563,1.93497137750467
564,1.95754216942753
565,1.99337804174725
566,2.03563260292289
567,2.07671056843814
568,2.11450365530734
569,2.15163096938024
570,2.18577251221187
571,2.21412168517569
572,2.24076567040221
573,2.25451089350502
574,2.26588951952502
575,2.27248893876332
576,2.27536342223939
577,2.27488765955627
578,2.27477334165064
579,2.2766864917117
580,2.27755939180613
581,2.28230228366278
582,2.2813816860352
583,2.29351533712338
584,2.30084524718337
585,2.31122981788258
586,2.31683179000977
587,2.31625480471978
588,2.31789041863926
589,2.30887596397682
590,2.29639197341359
591,2.27788736945536
592,2.24263700014159
593,2.20606198010381
594,2.17046081686861
595,2.12480600478798
596,2.08272117806637
597,2.03600004859858
598,1.99561325823866
599,1.96047969798789
600,1.93178016219732
601,1.90846092686901
602,1.89410284438613
603,1.88858937197679
604,1.89100521914834
605,1.89872375024345
606,1.91061129168418
607,1.92273630774353
608,1.93795817212042
609,1.94962513540738
610,1.96131030644757
611,1.96677608048078
612,1.96413748061307
613,1.96453340298091
614,1.9567538449106
615,1.94162973570966
616,1.92765614373925
617,1.91207540217433
618,1.89927778384442
619,1.88493704592927
620,1.87441618913797
621,1.86595761717905
622,1.86524277041838
623,1.86563173828157
624,1.86766174846243
625,1.87259573306277
626,1.87807049429788
627,1.88187966856104
628,1.88676202772284
629,1.88056880456887
630,1.86728858839981
631,1.85628228146284
632,1.83883505490807
633,1.8054298305388
634,1.78657171207908
635,1.75335412953055
636,1.72143916755655
637,1.6925629264616
638,1.67008736135177
639,1.65713786524196
640,1.64588352785515
641,1.64339940293641
642,1.65338209177262
643,1.66696073144837
644,1.69816204775609
645,1.72538327256639
646,1.76620214936449
647,1.80518231640385
648,1.84585815271605
649,1.88928839159126
650,1.92229986760841
651,1.95535397488189
652,1.98610430548778
653,2.00560710627782
654,2.02561554807338
655,2.0378978497915
656,2.05208215103791
657,2.06315128008881
658,2.0703853157255
659,2.0866562420148
660,2.09734394492959
661,2.11670782767166
662,2.13796086383689
663,2.1592586733249
664,2.18244294114181
665,2.20519679863894
666,2.22783613561027
667,2.24440544515022
668,2.25874546701031
669,2.2709088157541
670,2.27467502810785
671,2.26650261246325
672,2.2590858752052
673,2.23810578404908
674,2.21080348149461
675,2.18555641062948
676,2.15331694744151
677,2.13164447213968
678,2.10493652134075
679,2.08411922887117
680,2.06690656318984
681,2.0624097232126
682,2.05891531587782
683,2.06866630798827
684,2.0816198437877
685,2.10037959439779
686,2.12461653615014
687,2.14769096152504
688,2.16934044993816
689,2.19314048586745
690,2.20980532027161
691,2.2240025183936
692,2.22660603230424
693,2.22804135492094
694,2.21891468524908
695,2.21147527295757
696,2.20170705007055
697,2.1769209669141
698,2.16722838849737
699,2.15171058571146
700,2.13624467739277
701,2.12474010231391
702,2.1213519907867
703,2.11573486159173
704,2.10696430510393
705,2.10612659719619
706,2.10350423925352
707,2.09602176711659
708,2.08733011154086
709,2.06905318137528
710,2.04585930739538
711,2.01664013256023
712,1.98941042787542
713,1.9469301155131
714,1.90233685744194
715,1.85643439191835
716,1.807875548384
717,1.76713885282175
718,1.72860498241733
719,1.69396236224749
720,1.66554714330015
721,1.65013048785498
722,1.6402325318682
723,1.64129048883685
724,1.64959342518398
725,1.66505146924183
726,1.6878556883355
727,1.70948405804567
728,1.73663779214219
729,1.75923804402175
730,1.78359091192498
731,1.80263375280344
732,1.81739347443619
733,1.82989009500829
734,1.83381367402465
735,1.84122293035102
736,1.83940919086091
737,1.83688475886167
738,1.84006551364764
739,1.84435097314233
740,1.84984263005075
741,1.86096772452641
742,1.87376353262207
743,1.8941031501037
744,1.91388696815775
745,1.93426712567785
746,1.95418339675802
747,1.98000584699025
748,1.99265180335707
749,2.00532091604995
750,2.01093305817866
751,2.00841891110079
752,2.00196059809636
753,1.99139700382535
754,1.976367497741
755,1.95881670276534
756,1.93447116836572
757,1.91585914320747
758,1.90441076963071
759,1.89830603790158
760,1.89076830835776
761,1.89746835572733
762,1.91210490260473
763,1.93270724141139
764,1.96412718169326
765,1.99652436535917
766,2.03294924095189
767,2.07093347464921
768,2.11281105809047
769,2.15454101979497
770,2.18580051403772
771,2.21288328826355
772,2.23744128706129
773,2.25353958038273
774,2.26523938621954
775,2.27152502320834
776,2.27494600772159
777,2.27687751329135
778,2.27590147233671
779,2.27491311360891
780,2.27622598704474
781,2.28067519645541
782,2.28616030653947
783,2.29111624670627
784,2.30247607827028
785,2.307281467831
786,2.31495572035254
787,2.32005049940615
788,2.31336448343324
789,2.3091588684484
790,2.29709409828987
791,2.27346035696242
792,2.24196806689761
793,2.21114486603551
794,2.17005047211719
795,2.12856960165231
796,2.08025443677336
797,2.0351878430506
798,1.99537660586013
799,1.96099032932245
800,1.92910983691512
801,1.9063175325646
802,1.89461782966992
803,1.88750920430278
804,1.88861817726629
805,1.89948114507853
806,1.91020609921596
807,1.92125790719059
808,1.93896166843621
809,1.95118633068491
810,1.96096114458439
811,1.96497613637051
812,1.96726248563132
813,1.96561341241159
814,1.95504590885691
815,1.94140549552411
816,1.92532226428233
817,1.91550806863826
818,1.89592732865708
819,1.88381676121255
820,1.87465474097809
821,1.86574056793786
822,1.86535858357255
823,1.86999825757718
824,1.86978876264261
825,1.88085349086317
826,1.87747717227237
827,1.88572188294071
828,1.88527680579227
829,1.87496793700307
830,1.87156329219106
831,1.85292643002845
832,1.83535969186187
833,1.80860297216995
834,1.78007966524918
835,1.74992336422247
836,1.7236620041508
837,1.69706997796651
838,1.67206991907647
839,1.6525018968357
840,1.64574969681281
841,1.64381106427141
842,1.65542809120981
843,1.66466655308003
844,1.70033952644114
845,1.72646249274828
846,1.7633958008405
847,1.80466929733438
848,1.84378267814296
849,1.88980224371828
850,1.92352496994733
851,1.95670219962723
852,1.98654602458495
853,2.00601068532482
854,2.02775331216104
855,2.03972192681078
856,2.05543850983189
857,2.06373267714476
858,2.07419133728167
859,2.08703481635139
860,2.10573889034044
861,2.11545636538566
862,2.13860169443629
863,2.16182011328262
864,2.18344032339585
865,2.20220488347785
866,2.22770820582952
867,2.24483554695273
868,2.26082090822122
869,2.27327479141996
870,2.26903056679111
871,2.26463265368428
872,2.25493174779634
873,2.23868221590151
874,2.21249773297589
875,2.18338905294803
876,2.15691204378412
877,2.13016158492597
878,2.10330622145712
879,2.07987794587036
880,2.06705119638618
881,2.06250089284034
882,2.06214942696115
883,2.07140302512822
884,2.08436853096929
885,2.10160589887916
886,2.12305132113926
887,2.14649271684205
888,2.1714825832556
889,2.1897777947259
890,2.2124240450323
891,2.22129879325559
892,2.22722869107658
893,2.22481161882537
894,2.22024004051516
895,2.2082972748121
896,2.20017958561994
897,2.18189728265838
898,2.16328929755304
899,2.15292520146661
900,2.13770377019155
901,2.12487865521268
902,2.12063769021623
903,2.11557856256628
904,2.10802421694001
905,2.10285482219413
906,2.10126583392238
907,2.09209776883385
908,2.08319122727168
909,2.06713786372729
910,2.04986931294249
911,2.01791220054997
912,1.98134021720347
913,1.94227191875816
914,1.90209228445003
915,1.85510031112
916,1.80997224924252
917,1.76994593383583
918,1.72741303398651
919,1.69666658212068
920,1.6646922764934
921,1.65080044790469
922,1.64230650409444
923,1.64332417339662
924,1.64939549261257
925,1.6676651039547
926,1.68786709962946
927,1.71297889639583
928,1.73810150538035
929,1.76308619385494
930,1.78416096885155
931,1.80179780998693
932,1.81773887402117
933,1.82927480174015
934,1.83465576361763
935,1.84031336153847
936,1.83944823411822
937,1.84188826446083
938,1.83910928789003
939,1.84404086522573
940,1.85157188488836
941,1.86645272555829
942,1.8759209858364
943,1.89416394778107
944,1.9145670991926
945,1.93222394862434
946,1.95675199862468
947,1.97835495994886
948,1.99083042097415
949,2.00263652302756
950,2.01054909399247
951,2.01208227854015
952,2.00422703858171
953,1.99208042509791
954,1.97549339359476
955,1.95441633355576
956,1.93500030589699
957,1.91461818587438
958,1.90372470272611
959,1.89539265936102
960,1.89603958382216
961,1.89850079196869
962,1.9094516326249
963,1.93795998208497
964,1.96315642447427
965,1.994740073395
966,2.03160251779793
967,2.07308579708948
968,2.11261709454786
969,2.15052468413224
970,2.18796090454447
971,2.21704488874322
972,2.24065394930168
973,2.25262943134715
974,2.26521566455979
975,2.27269433901956
976,2.27188660704666
977,2.27641198474917
978,2.27772536740835
979,2.27341416866369
980,2.27826594376196
981,2.28161352813529
982,2.28313654814703
983,2.29433800191882
984,2.29814921563049
985,2.30880301477405
986,2.31434378159726
987,2.31525012876121
988,2.31753403926566
989,2.30841930403907
990,2.29743246336305
991,2.27736956767476
992,2.24981755177942
993,2.20683066216144
994,2.16931499793163
995,2.12942506488282
996,2.08067034528367
997,2.04185743617226
998,1.99608095393544
999,1.96273239933827
1000,1.92773676245202
1001,1.90910101709514
1002,1.89634346206208
1003,1.8871480599537
1004,1.8905828610193
1005,1.89972295417351
1006,1.90821458877513
1007,1.92326172169161
1008,1.93780137170563
1009,1.95361660039594
1010,1.95844010327458
1011,1.96956332429618
1012,1.96671580784212
1013,1.96221391341186
1014,1.95797572391147
1015,1.94421678022781
1016,1.93226572766436
1017,1.91728565973972
1018,1.89646316817713
1019,1.88764939359479
1020,1.87814904487407
1021,1.86759810334283
1022,1.86784294339595
1023,1.86753631958669
1024,1.86912897399129
1025,1.88272353351399
1026,1.87959084634518
1027,1.8845266069263
1028,1.88315992993609
1029,1.88512378407957
1030,1.87482812017371
1031,1.85635429481266
1032,1.84088866911498
1033,1.81234647193121
1034,1.78142124284242
1035,1.75164672746716
1036,1.72131655633332
1037,1.69081783535576
1038,1.67142891044443
1039,1.65282906622317
1040,1.6428068632769
1041,1.64063136541205
1042,1.64986543726171
1043,1.66984860092468
1044,1.69741108983053
1045,1.73014895416652
1046,1.76453657110857
1047,1.80570344759712
1048,1.8517826738872
1049,1.89366281189224
1050,1.93077123936514
1051,1.963997325571
1052,1.99699050851216
1053,2.01999725345977
1054,2.03644180506723
1055,2.05685652147122
1056,2.07148273259167
1057,2.0789308816006
1058,2.08989036831188
1059,2.10624874547616
1060,2.1180918783161
1061,2.13707270089898
1062,2.16448674773968
1063,2.18368959515975
1064,2.20965902556761
1065,2.23707171741208
1066,2.2626050242274
1067,2.28769992474859
1068,2.29998264258605
1069,2.31468996546887
1070,2.32492417770061
1071,2.32193043414475
1072,2.30960944862451
1073,2.29137212442288
1074,2.27317491968063
1075,2.2406357509505
1076,2.21669472003785
1077,2.18376379089082
1078,2.16225694935005
1079,2.14287420350017
1080,2.12872434592738
1081,2.12192731190153
1082,2.12667692687873
1083,2.13700487946089
1084,2.16085499186747
1085,2.18630066785135
1086,2.21824538738802
1087,2.25709182290289
1088,2.29367948251923
1089,2.32563095515062
1090,2.3555738269267
1091,2.3834345840245
1092,2.40135676688764
1093,2.41251766454896
1094,2.4204922845212
1095,2.42193562616295
1096,2.41638199915692
1097,2.41131412876245
1098,2.40816524109991
1099,2.40153899508048
1100,2.40226326987885
