1,1.77053420352135
2,1.77196945138577
3,1.77048438350992
4,1.76954934270869
5,1.76918001370046
6,1.82757535660015
7,1.87968968714518
8,1.92861448217976
9,1.97064788820172
10,2.00301111563408
11,2.01737637016862
12,2.01944544639725
13,2.00427466058445
14,1.97409493457937
15,1.92680025566865
16,1.8703945890016
17,1.79574024684444
18,1.71844028564881
19,1.63348475032948
20,1.55037727271103
21,1.47304616171451
22,1.39991470209876
23,1.33769406842896
24,1.2875858377441
25,1.25132945411953
26,1.22779591936694
27,1.22171023738357
28,1.22599736207214
29,1.24142845401926
30,1.26779991614356
31,1.29857009171703
32,1.33809280688801
33,1.3775494187851
34,1.42018836986904
35,1.46192318237741
36,1.50279577906428
37,1.54431421575491
38,1.58165420961262
39,1.61586423019823
40,1.65058347061148
41,1.6832738834438
42,1.71194018135789
43,1.73997054821694
44,1.7642564044834
45,1.78679812901211
46,1.80633026719204
47,1.8237468751706
48,1.8376637003192
49,1.84991716612653
50,1.85881576763912
51,1.86396956231975
52,1.86657578555912
53,1.86465877991212
54,1.85929760621145
55,1.84974924501188
56,1.83886951924639
57,1.82027695448087
58,1.79804543706802
59,1.76947614236849
60,1.73805725214839
61,1.69662947330584
62,1.65041978851633
63,1.60123451520954
64,1.55008947438742
65,1.49617094003376
66,1.44224332927199
67,1.3932002693566
68,1.34836945514812
69,1.31153917217734
70,1.28635574762203
71,1.27560711018029
72,1.27768541054298
73,1.29417575755512
74,1.33050868854789
75,1.38653108534119
76,1.4531472947103
77,1.52605536128492
78,1.61880189093327
79,1.71043013409987
80,1.80308919818922
81,1.89138794857369
82,1.9765121959204
83,2.04950440068883
84,2.10666100357209
85,2.15110250266303
86,2.17828431268104
87,2.18923456757714
88,2.18907060903934
89,2.17311940286227
90,2.14670545189044
91,2.11571329034797
92,2.08186115493776
93,2.04786643463297
94,2.01785896604481
95,1.9953780413589
96,1.98274755158581
97,1.9772172227756
98,1.98365315969902
99,1.99645367270336
100,2.01671906805404
101,2.04013943857479
102,2.06279680930558
103,2.08100019169906
104,2.09125545990671
105,2.08811231945537
106,2.07287332015404
107,2.04337343944031
108,1.99540015834446
109,1.93598068152938
110,1.86743024446687
111,1.78426584489518
112,1.71078729093144
113,1.64128134130889
114,1.58330340395184
115,1.54316989026005
116,1.52274127477006
117,1.53349330011642
118,1.56730186128934
119,1.63093329203636
120,1.71494713844333
121,1.81357925094534
122,1.92655751655163
123,2.04523704347544
124,2.15924654633833
125,2.25814772113142
126,2.34713059646708
127,2.41366521215097
128,2.45371424075883
129,2.46807460407556
130,2.45404776589385
131,2.42125232802142
132,2.36313059997711
133,2.28742246386723
134,2.20394640687969
135,2.11202326883879
136,2.01494709589998
137,1.92465096048549
138,1.83925708912463
139,1.763906316739
140,1.70065873100749
141,1.6540272998097
142,1.61908343781067
143,1.59841771776963
144,1.59012103119068
145,1.5915755604119
146,1.60065050123931
147,1.61495455761853
148,1.63220762031852
149,1.65047549829143
150,1.66693067459373
151,1.68137892668337
152,1.69288100706636
153,1.70049489555978
154,1.70520757837188
155,1.70780861867274
156,1.70806515639096
157,1.7074745075623
158,1.70872404413891
159,1.71163885513889
160,1.71765141578061
161,1.72884383533541
162,1.74684679450823
163,1.7694022813187
164,1.799643386212
165,1.83668209901501
166,1.88068611649266
167,1.93014279195431
168,1.98358864250369
169,2.04020253091221
170,2.09526404497498
171,2.14818763786638
172,2.19510066455359
173,2.23362013030332
174,2.25864159200494
175,2.26761760915068
176,2.26441133024751
177,2.24442931710632
178,2.20554966687431
179,2.14936732470349
180,2.07363152748192
181,1.9969264086664
182,1.9081173444316
183,1.81872189208226
184,1.728455967293
185,1.65046160204065
186,1.58557679022403
187,1.54232186548477
